Average number of iterations: 18040.994
Median of last 9 normalized drift values: 2.5701095232343827E-4
0 => drift 0.6166253932133057, normalized 0.0030831269660665283
133 => drift 0.03568438677270824, normalized 5.326027876523618E-4
134 => drift 0.03462760324744087, normalized 5.246606552642557E-4
135 => drift 0.032282983037754676, normalized 4.966612775039181E-4
136 => drift 0.03259764536123044, normalized 5.093382087692257E-4
137 => drift 0.03338600679151397, normalized 5.299366157383169E-4
138 => drift 0.029316625382485792, normalized 4.728487964917063E-4
139 => drift 0.02788191840928657, normalized 4.5708062966043556E-4
140 => drift 0.02773411183471817, normalized 4.622351972453028E-4
141 => drift 0.027348006101547178, normalized 4.635255271448674E-4
142 => drift 0.027035804173094098, normalized 4.661345547085189E-4
143 => drift 0.02672180690313345, normalized 4.688036298795342E-4
144 => drift 0.023890702454358603, normalized 4.2661968668497504E-4
145 => drift 0.02480009841308894, normalized 4.5091088023798076E-4
146 => drift 0.022101188332733165, normalized 4.092812654209845E-4
147 => drift 0.023655711903028027, normalized 4.463341868495854E-4
148 => drift 0.02117887216126563, normalized 4.072860031012621E-4
149 => drift 0.01974932785070378, normalized 3.872417225628192E-4
150 => drift 0.019338945571633626, normalized 3.867789114326725E-4
151 => drift 0.018088319907940163, normalized 3.6914938587632984E-4
152 => drift 0.01764914772727273, normalized 3.6769057765151516E-4
153 => drift 0.016945147679324896, normalized 3.605350570069127E-4
154 => drift 0.016990498285597313, normalized 3.6935865838255027E-4
155 => drift 0.016431578774921775, normalized 3.651461949982617E-4
156 => drift 0.01520407071802943, normalized 3.455470617733961E-4
157 => drift 0.01573467753333019, normalized 3.6592273333326024E-4
158 => drift 0.015677123302689073, normalized 3.7326484054021604E-4
159 => drift 0.013771785778354285, normalized 3.358972141062021E-4
160 => drift 0.014004700878616598, normalized 3.5011752196541495E-4
161 => drift 0.014199301394371398, normalized 3.6408465113772813E-4
162 => drift 0.012604403948367503, normalized 3.316948407465132E-4
163 => drift 0.012857289212170884, normalized 3.474943030316455E-4
164 => drift 0.011060918089417391, normalized 3.0724772470603864E-4
165 => drift 0.011276361614992797, normalized 3.221817604283656E-4
166 => drift 0.011084929142743354, normalized 3.260273277277457E-4
167 => drift 0.010487379416153507, normalized 3.17799376247076E-4
168 => drift 0.009537188345135365, normalized 2.9803713578548016E-4
169 => drift 0.009677759359159856, normalized 3.121857857793502E-4
170 => drift 0.008964440151303139, normalized 2.9881467171010464E-4
171 => drift 0.008373725555741268, normalized 2.8874915709452644E-4
172 => drift 0.008016546151256193, normalized 2.863052196877212E-4
173 => drift 0.0079194291048909, normalized 2.9331218907003334E-4
174 => drift 0.007797589835868913, normalized 2.9990730137957356E-4
175 => drift 0.0070894807434374405, normalized 2.8357922973749764E-4
176 => drift 0.00653797230588747, normalized 2.7241551274531124E-4
177 => drift 0.006453183976622428, normalized 2.8057321637488817E-4
178 => drift 0.005937725421930238, normalized 2.698966100877381E-4
179 => drift 0.006215760640539402, normalized 2.959886019304477E-4
180 => drift 0.005490204725103906, normalized 2.745102362551953E-4
181 => drift 0.00502474763430669, normalized 2.6446040180561525E-4
182 => drift 0.004620862406645152, normalized 2.567145781469529E-4
183 => drift 0.0044896135805226715, normalized 2.6409491650133363E-4
184 => drift 0.004634364018370117, normalized 2.8964775114813233E-4
185 => drift 0.004162257201663236, normalized 2.7748381344421577E-4
186 => drift 0.003588602856484681, normalized 2.563287754631915E-4
187 => drift 0.003456820758846256, normalized 2.6590928914201967E-4
188 => drift 0.003305801565696589, normalized 2.754834638080491E-4
189 => drift 0.0027277761259577905, normalized 2.479796478143446E-4
190 => drift 0.002565600955500536, normalized 2.5656009555005357E-4
191 => drift 0.0023494032515741, normalized 2.6104480573045554E-4
192 => drift 0.0020177318272982976, normalized 2.522164784122872E-4
193 => drift 0.0017990766662640677, normalized 2.5701095232343827E-4
194 => drift 0.0016060816101248925, normalized 2.6768026835414876E-4
195 => drift 0.001271726387685407, normalized 2.543452775370814E-4
196 => drift 9.885701519036895E-4, normalized 2.471425379759224E-4
197 => drift 7.272870085448951E-4, normalized 2.4242900284829837E-4
198 => drift 5.111904705917234E-4, normalized 2.555952352958617E-4
199 => drift 2.589870446910634E-4, normalized 2.589870446910634E-4
