Average number of iterations: 42487.904
Median of last 9 normalized drift values: 1.2613349696597806E-4
0 => drift 0.6540619307832423, normalized 0.0016351548269581057
230 => drift 0.07987809768225199, normalized 4.698711628367764E-4
231 => drift 0.07589319868410986, normalized 4.4907218156278023E-4
232 => drift 0.0780043249922768, normalized 4.643114582873619E-4
233 => drift 0.07582434280504483, normalized 4.5403798086853187E-4
234 => drift 0.06768953068592058, normalized 4.077682571440999E-4
235 => drift 0.06558885383806519, normalized 3.9750820507918294E-4
236 => drift 0.06385267687634477, normalized 3.8934559070941935E-4
237 => drift 0.06913697976977046, normalized 4.2415325012129117E-4
238 => drift 0.06601385558220091, normalized 4.074929356925982E-4
239 => drift 0.06505881579812052, normalized 4.0409202359081067E-4
240 => drift 0.060897631082150905, normalized 3.8061019426344314E-4
241 => drift 0.061658572570234216, normalized 3.87789764592668E-4
242 => drift 0.06125425376762275, normalized 3.876851504279921E-4
243 => drift 0.058802416701561284, normalized 3.7453768599720564E-4
244 => drift 0.06049322427054084, normalized 3.8777707865731304E-4
245 => drift 0.053378911385748094, normalized 3.443800734564393E-4
246 => drift 0.057297297297297295, normalized 3.7206037206037205E-4
247 => drift 0.05400229797012639, normalized 3.52956195883179E-4
248 => drift 0.04900741330414449, normalized 3.224171927904243E-4
249 => drift 0.05357809915150222, normalized 3.5482184868544517E-4
250 => drift 0.04862165205895314, normalized 3.2414434705968763E-4
251 => drift 0.0486090917902491, normalized 3.2623551537079934E-4
252 => drift 0.047582648576342444, normalized 3.215043822725841E-4
253 => drift 0.048108159755398436, normalized 3.272663928938669E-4
254 => drift 0.04407628757250835, normalized 3.0189238063361886E-4
255 => drift 0.04362386533885609, normalized 3.0085424371624887E-4
256 => drift 0.045754328112118714, normalized 3.1773838966749106E-4
257 => drift 0.04390626361181288, normalized 3.070368084742159E-4
258 => drift 0.04185338631943857, normalized 2.947421571791449E-4
259 => drift 0.04057230869001297, normalized 2.8774687014193595E-4
260 => drift 0.03870967741935484, normalized 2.7649769585253456E-4
261 => drift 0.03757462686567164, normalized 2.7032105658756576E-4
262 => drift 0.03732890916632103, normalized 2.70499341784935E-4
263 => drift 0.03893434676387327, normalized 2.841923121450604E-4
264 => drift 0.03832462319169885, normalized 2.8179869993896214E-4
265 => drift 0.03524308045317654, normalized 2.610598552087151E-4
266 => drift 0.03623582273435518, normalized 2.704165875698148E-4
267 => drift 0.037958715596330274, normalized 2.854038766641374E-4
268 => drift 0.03370448390009028, normalized 2.553369992431082E-4
269 => drift 0.034375647131911366, normalized 2.6240952009092645E-4
270 => drift 0.034625412828089695, normalized 2.663493294468438E-4
271 => drift 0.034206820757633, normalized 2.651691531599457E-4
272 => drift 0.029796100610209854, normalized 2.3278203601726448E-4
273 => drift 0.030613166370669156, normalized 2.4104855409975713E-4
274 => drift 0.03206354352407197, normalized 2.544725676513649E-4
275 => drift 0.029789266312458956, normalized 2.3831413049967164E-4
276 => drift 0.03023130393096836, normalized 2.4380083815297063E-4
277 => drift 0.028600964851826328, normalized 2.325281695270433E-4
278 => drift 0.029096745950678536, normalized 2.384979176285126E-4
279 => drift 0.0289548431974958, normalized 2.3929622477269255E-4
280 => drift 0.029590766002098635, normalized 2.465897166841553E-4
281 => drift 0.025757575757575757, normalized 2.1645021645021645E-4
282 => drift 0.026692138289686647, normalized 2.2620456177700548E-4
283 => drift 0.026340196624002967, normalized 2.2512988567523903E-4
284 => drift 0.025113411363693324, normalized 2.1649492554908037E-4
285 => drift 0.025393600812595226, normalized 2.2081392010952372E-4
286 => drift 0.02535625538820427, normalized 2.224232928789848E-4
287 => drift 0.02369466515323496, normalized 2.0968730224101733E-4
288 => drift 0.022883454036419167, normalized 2.0431655389659972E-4
289 => drift 0.023650938325270512, normalized 2.1307151644387847E-4
290 => drift 0.02416947754131379, normalized 2.1972252310285264E-4
291 => drift 0.023165933272799238, normalized 2.1253149791558934E-4
292 => drift 0.022702629438872322, normalized 2.102095318414104E-4
293 => drift 0.02264193621352635, normalized 2.1160688050024626E-4
294 => drift 0.02154192556669337, normalized 2.0322571289333366E-4
295 => drift 0.02006060606060606, normalized 1.9105339105339106E-4
296 => drift 0.019910006769402303, normalized 1.9144237278271445E-4
297 => drift 0.019559519618198178, normalized 1.8989824872037066E-4
298 => drift 0.02057486795234001, normalized 2.0171439168960794E-4
299 => drift 0.018877185034167705, normalized 1.8690282212047233E-4
300 => drift 0.01886263366484708, normalized 1.886263366484708E-4
301 => drift 0.01907320089665301, normalized 1.9265859491568698E-4
302 => drift 0.019276313235237024, normalized 1.9669707382894924E-4
303 => drift 0.017684462684726895, normalized 1.8231404829615355E-4
304 => drift 0.01874894431619841, normalized 1.9530150329373345E-4
305 => drift 0.017384508509899272, normalized 1.8299482641999232E-4
306 => drift 0.01826718509280317, normalized 1.943317563064167E-4
307 => drift 0.0178909402564011, normalized 1.9237570168173225E-4
308 => drift 0.016207508176980783, normalized 1.7616856714109546E-4
309 => drift 0.01684394188504513, normalized 1.850982624730234E-4
310 => drift 0.01633717070643286, normalized 1.8152411896036512E-4
311 => drift 0.01514110841460995, normalized 1.701248136473028E-4
312 => drift 0.015643350401653593, normalized 1.7776534547333628E-4
313 => drift 0.015934787482784023, normalized 1.8315847681360945E-4
314 => drift 0.014979769130072594, normalized 1.741833619775883E-4
315 => drift 0.014012542695559661, normalized 1.6485344347717248E-4
316 => drift 0.014661804007264459, normalized 1.7454528580076737E-4
317 => drift 0.014398226138539732, normalized 1.7347260407879196E-4
318 => drift 0.013747021934989183, normalized 1.6764660896328271E-4
319 => drift 0.014323288924466807, normalized 1.7683072746255317E-4
320 => drift 0.013907876014842507, normalized 1.7384845018553134E-4
321 => drift 0.012688875367609776, normalized 1.6061867553936426E-4
322 => drift 0.012754579879234468, normalized 1.6352025486198038E-4
323 => drift 0.013211874959040566, normalized 1.7158279167585151E-4
324 => drift 0.013173526228253123, normalized 1.733358714243832E-4
325 => drift 0.012144462906851726, normalized 1.6192617209135634E-4
326 => drift 0.01167547099247347, normalized 1.5777663503342527E-4
327 => drift 0.012305928554876637, normalized 1.685743637654334E-4
328 => drift 0.011493987848883457, normalized 1.5963872012338134E-4
329 => drift 0.01033074978240146, normalized 1.455035180619924E-4
330 => drift 0.010775397612171889, normalized 1.5393425160245555E-4
331 => drift 0.011208025887068783, normalized 1.6243515778360554E-4
332 => drift 0.010408494168105027, normalized 1.5306609070742688E-4
333 => drift 0.010359762558768762, normalized 1.5462332177266808E-4
334 => drift 0.009732241343966889, normalized 1.474582021813165E-4
335 => drift 0.009946396664681358, normalized 1.5302148714894397E-4
336 => drift 0.009876225877886745, normalized 1.543160293419804E-4
337 => drift 0.00946728705725952, normalized 1.502743977342781E-4
338 => drift 0.009535845588235295, normalized 1.5380396110056927E-4
339 => drift 0.009261563130684802, normalized 1.5182890378171807E-4
340 => drift 0.008784243098410008, normalized 1.464040516401668E-4
341 => drift 0.008667989979803583, normalized 1.4691508440345055E-4
342 => drift 0.008561863746500338, normalized 1.4761834045690238E-4
343 => drift 0.00801056338028169, normalized 1.4053619965406474E-4
344 => drift 0.008098671235976851, normalized 1.4461912921387234E-4
345 => drift 0.007636628240971238, normalized 1.3884778619947707E-4
346 => drift 0.00786102029003645, normalized 1.455744498154898E-4
347 => drift 0.007631241210239542, normalized 1.4398568321206685E-4
348 => drift 0.00795938188451, normalized 1.5306503624057692E-4
349 => drift 0.006513445004834453, normalized 1.2771460793793046E-4
350 => drift 0.006944735262504013, normalized 1.3889470525008026E-4
351 => drift 0.006862124920927418, normalized 1.400433657332126E-4
352 => drift 0.0069338768427793344, normalized 1.444557675579028E-4
353 => drift 0.006643610605788004, normalized 1.4135341714442562E-4
354 => drift 0.006382000076660662, normalized 1.3873913210131874E-4
355 => drift 0.006436290379676769, normalized 1.430286751039282E-4
356 => drift 0.006015705674695612, normalized 1.3672058351580938E-4
357 => drift 0.005988168392360714, normalized 1.3925973005490032E-4
358 => drift 0.005667591527373621, normalized 1.3494265541365763E-4
359 => drift 0.005856154536759399, normalized 1.4283303748193656E-4
360 => drift 0.005348162733150626, normalized 1.3370406832876567E-4
361 => drift 0.005161216993268203, normalized 1.3233889726328723E-4
362 => drift 0.005112296174751308, normalized 1.3453410986187652E-4
363 => drift 0.0046518544680574205, normalized 1.2572579643398433E-4
364 => drift 0.004716624089317816, normalized 1.3101733581438377E-4
365 => drift 0.004524641195953161, normalized 1.292754627415189E-4
366 => drift 0.004652179778835373, normalized 1.368288170245698E-4
367 => drift 0.00438563953970422, normalized 1.3289816786982484E-4
368 => drift 0.0043590910682399075, normalized 1.362215958824971E-4
369 => drift 0.004102703102284208, normalized 1.323452613640067E-4
370 => drift 0.003883276256817113, normalized 1.2944254189390376E-4
371 => drift 0.003962802703098587, normalized 1.3664836907236507E-4
372 => drift 0.0035858262850408528, normalized 1.2806522446574475E-4
373 => drift 0.0034443523964373985, normalized 1.275686072754592E-4
374 => drift 0.0030647058281615142, normalized 1.1787330108313516E-4
375 => drift 0.0030068857684096583, normalized 1.2027543073638633E-4
376 => drift 0.0030027425447345835, normalized 1.251142726972743E-4
377 => drift 0.0028690280089578067, normalized 1.2474034821555681E-4
378 => drift 0.0026993540445771325, normalized 1.2269791111714238E-4
379 => drift 0.0025168102264625336, normalized 1.1984810602202541E-4
380 => drift 0.0024728077608120493, normalized 1.2364038804060247E-4
381 => drift 0.002289581716316246, normalized 1.2050430085874979E-4
382 => drift 0.002290548906314486, normalized 1.2725271701747145E-4
383 => drift 0.002096475614843886, normalized 1.2332209499081682E-4
384 => drift 0.002035991603317912, normalized 1.272494752073695E-4
385 => drift 0.001916138721538435, normalized 1.2774258143589568E-4
386 => drift 0.0017706385630913933, normalized 1.2647418307795667E-4
387 => drift 0.0016100808414841667, normalized 1.2385237242185898E-4
388 => drift 0.0014525699594006697, normalized 1.2104749661672247E-4
389 => drift 0.0013601644723405994, normalized 1.2365131566732722E-4
390 => drift 0.0012277704253286217, normalized 1.2277704253286218E-4
391 => drift 0.001025442247605336, normalized 1.1393802751170401E-4
392 => drift 9.683181439339914E-4, normalized 1.2103976799174892E-4
393 => drift 9.113479664922572E-4, normalized 1.3019256664175102E-4
394 => drift 7.568009817958683E-4, normalized 1.2613349696597806E-4
395 => drift 6.1770596826027E-4, normalized 1.23541193652054E-4
396 => drift 4.936868374885721E-4, normalized 1.2342170937214303E-4
397 => drift 3.847281042917402E-4, normalized 1.2824270143058008E-4
398 => drift 2.396444826171478E-4, normalized 1.198222413085739E-4
399 => drift 1.2781212231517856E-4, normalized 1.2781212231517856E-4
