Average number of iterations: 1919.89
Median of last 9 normalized drift values: 0.003614448944064559
0 => drift 0.009611718997136762, normalized 9.611718997136762E-5
36 => drift 0.13810019325107775, normalized 0.00215781551954809
37 => drift 0.14774936443846268, normalized 0.002345228006959725
38 => drift 0.1496871490454035, normalized 0.002414308855571024
39 => drift 0.16277282508453736, normalized 0.002668406968598973
40 => drift 0.1436572812594611, normalized 0.002394288020991018
41 => drift 0.16265060240963855, normalized 0.002756789871349806
42 => drift 0.14493379389752448, normalized 0.00249885851547456
43 => drift 0.16066656186134257, normalized 0.002818711611602501
44 => drift 0.1605793450881612, normalized 0.002867488305145736
45 => drift 0.14212817049377158, normalized 0.0025841485544322103
46 => drift 0.1465798045602606, normalized 0.002714440825190011
47 => drift 0.15356321839080458, normalized 0.002897419214920841
48 => drift 0.14228742344395384, normalized 0.0027362966046914202
49 => drift 0.14318606993812058, normalized 0.002807569998786678
50 => drift 0.14469830111306387, normalized 0.0028939660222612774
51 => drift 0.1303530675258424, normalized 0.002660266684200865
52 => drift 0.14964334496888754, normalized 0.003117569686851824
53 => drift 0.13504464285714285, normalized 0.0028732902735562308
54 => drift 0.13723085309348595, normalized 0.0029832794150757816
55 => drift 0.1433090358960253, normalized 0.0031846452421338957
56 => drift 0.1337066375307293, normalized 0.0030387872166074844
57 => drift 0.13005741754573374, normalized 0.0030245911057147383
58 => drift 0.1324728260869565, normalized 0.003154114906832298
59 => drift 0.12787855396886658, normalized 0.0031189891211918677
60 => drift 0.13418281107788324, normalized 0.003354570276947081
61 => drift 0.12058823529411765, normalized 0.0030920060331825036
62 => drift 0.12525933609958506, normalized 0.0032962983184101334
63 => drift 0.11941747572815534, normalized 0.0032274993440041984
64 => drift 0.1205298013245033, normalized 0.0033480500367917584
65 => drift 0.12265084075173097, normalized 0.0035043097357637418
66 => drift 0.11000991080277503, normalized 0.0032355856118463245
67 => drift 0.11424541607898449, normalized 0.0034619823054237724
68 => drift 0.10686612139474817, normalized 0.0033395662935858804
69 => drift 0.09975767366720517, normalized 0.0032179894731356505
70 => drift 0.10212376790976527, normalized 0.0034041255969921758
71 => drift 0.08948915839764793, normalized 0.003085833048194756
72 => drift 0.09073429774766527, normalized 0.003240510633845188
73 => drift 0.0874804924570834, normalized 0.0032400182391512373
74 => drift 0.08932284603562064, normalized 0.0034354940782931015
75 => drift 0.0838808772079529, normalized 0.003355235088318116
76 => drift 0.08389006342494715, normalized 0.003495419309372798
77 => drift 0.0793856103476152, normalized 0.0034515482759832693
78 => drift 0.07284815556191021, normalized 0.003311279798268646
79 => drift 0.06930339007295094, normalized 0.003300161432045283
80 => drift 0.06837841548812303, normalized 0.0034189207744061514
81 => drift 0.06387693086857432, normalized 0.0033619437299249643
82 => drift 0.062420866042035957, normalized 0.0034678258912242198
83 => drift 0.059404184891831184, normalized 0.00349436381716654
84 => drift 0.055229011866474435, normalized 0.003451813241654652
85 => drift 0.05340219358960707, normalized 0.003560146239307138
86 => drift 0.04781089214639355, normalized 0.0034150637247423966
87 => drift 0.04675155683613719, normalized 0.0035962736027797836
88 => drift 0.039403152252180176, normalized 0.0032835960210150146
89 => drift 0.041281912004345465, normalized 0.0037529010913041334
90 => drift 0.03523431515911148, normalized 0.0035234315159111485
91 => drift 0.03253004049658103, normalized 0.003614448944064559
92 => drift 0.027670311185870478, normalized 0.0034587888982338098
93 => drift 0.026526818906001063, normalized 0.003789545558000152
94 => drift 0.0203847258110824, normalized 0.0033974543018470663
95 => drift 0.01723333275716039, normalized 0.003446666551432078
96 => drift 0.014739094258885059, normalized 0.0036847735647212647
97 => drift 0.009737250348804308, normalized 0.0032457501162681027
98 => drift 0.006952942485259762, normalized 0.003476471242629881
99 => drift 0.0036872143151547108, normalized 0.0036872143151547108
