Average number of iterations: 3865.076
Median of last 9 normalized drift values: 0.0021615308519307786
0 => drift 0.00338194953340121, normalized 3.38194953340121E-5
45 => drift 0.06707154297917779, normalized 0.0012194825996214144
46 => drift 0.06548511109663126, normalized 0.0012126872425302084
47 => drift 0.06826889585510275, normalized 0.00128809237462458
48 => drift 0.06889054962973028, normalized 0.0013248182621101977
49 => drift 0.07505025686843869, normalized 0.001471573664087033
50 => drift 0.06439989517819707, normalized 0.0012879979035639413
51 => drift 0.067854694996573, normalized 0.0013847896938076123
52 => drift 0.06894892417680622, normalized 0.0014364359203501295
53 => drift 0.0664372683959767, normalized 0.0014135589020420575
54 => drift 0.06692318263020476, normalized 0.0014548517963087991
55 => drift 0.06651723910607159, normalized 0.001478160869023813
56 => drift 0.06314625739741171, normalized 0.0014351422135775388
57 => drift 0.06292134831460675, normalized 0.0014632871701071336
58 => drift 0.0628173782208012, normalized 0.0014956518624000287
59 => drift 0.06526836894215737, normalized 0.0015919114376135946
60 => drift 0.06409921671018277, normalized 0.0016024804177545693
61 => drift 0.06219417975791913, normalized 0.0015947225578953623
62 => drift 0.061449802851076735, normalized 0.0016171000750283351
63 => drift 0.06192931237965091, normalized 0.0016737651994500244
64 => drift 0.06194468777374546, normalized 0.0017206857714929294
65 => drift 0.05415221162185603, normalized 0.0015472060463387438
66 => drift 0.05685905120739853, normalized 0.0016723250355117215
67 => drift 0.05997088791848617, normalized 0.0018172996338935202
68 => drift 0.05365482784837623, normalized 0.0016767133702617573
69 => drift 0.05213594276094276, normalized 0.001681804605191702
70 => drift 0.05330781848004374, normalized 0.0017769272826681248
71 => drift 0.05054933978429594, normalized 0.0017430806822171013
72 => drift 0.04809476238047666, normalized 0.0017176700850170237
73 => drift 0.046949689999526714, normalized 0.0017388774073898783
74 => drift 0.04754850425308229, normalized 0.0018287886251185496
75 => drift 0.04531749657377798, normalized 0.0018126998629511193
76 => drift 0.04444345184920493, normalized 0.001851810493716872
77 => drift 0.04103654050519088, normalized 0.0017841974132691686
78 => drift 0.03881099710190335, normalized 0.0017641362319046976
79 => drift 0.03737452309515872, normalized 0.001779739195007558
80 => drift 0.036434708854224285, normalized 0.0018217354427112142
81 => drift 0.035074208905068606, normalized 0.001846010995003611
82 => drift 0.034211790542859104, normalized 0.0019006550301588392
83 => drift 0.03420184243090884, normalized 0.0020118730841711084
84 => drift 0.03342890875358408, normalized 0.002089306797099005
85 => drift 0.03049690765621668, normalized 0.002033127177081112
86 => drift 0.02866808095866063, normalized 0.002047720068475759
87 => drift 0.025064185668166452, normalized 0.00192801428216665
88 => drift 0.023880597014925373, normalized 0.001990049751243781
89 => drift 0.023075678050359545, normalized 0.0020977889136690494
90 => drift 0.019812680115273776, normalized 0.0019812680115273776
91 => drift 0.018976913316035682, normalized 0.002108545924003965
92 => drift 0.017082202767965324, normalized 0.0021352753459956656
93 => drift 0.014836574018847668, normalized 0.0021195105741210955
94 => drift 0.012969185111584671, normalized 0.0021615308519307786
95 => drift 0.01047218912648147, normalized 0.0020944378252962938
96 => drift 0.00883324916496115, normalized 0.0022083122912402876
97 => drift 0.006388443017656501, normalized 0.0021294810058855003
98 => drift 0.004337971770681205, normalized 0.0021689858853406025
99 => drift 0.002215206045268413, normalized 0.002215206045268413
